date,wind_speed_10m_max,wind_direction_10m_dominant
2022-02-09,3.8333364000000008,187.33333333333334
2022-02-10,3.7500030000000004,325.625
2022-02-11,3.5277806000000003,225.33333333333334
2022-02-12,4.583337,177.75
2022-02-13,6.0277826,22.583333333333332
2022-02-14,5.7222268000000005,123.29166666666667
2022-02-15,6.7777832,285.6666666666667
2022-02-16,7.1944502,287.0
2022-02-17,7.388894800000001,317.875
2022-02-18,4.583337,169.125
2022-02-19,4.3611146000000005,309.4166666666667
2022-02-20,8.3611178,309.3333333333333
2022-02-21,6.416671800000001,274.375
2022-02-22,5.500004400000001,300.0833333333333
2022-02-23,6.055560400000001,322.4166666666667
2022-02-24,6.4444496000000004,312.625
2022-02-25,5.2500042,278.9166666666667
2022-02-26,8.500006800000001,262.5416666666667
2022-02-27,8.333340000000002,268.5416666666667
2022-02-28,4.138892200000001,265.125
2022-03-01,4.666670400000001,275.7916666666667
2022-03-02,5.444448800000001,294.2083333333333
2022-03-03,5.916671400000001,267.375
2022-03-04,8.138895400000001,260.0833333333333
2022-03-05,9.166674,285.25
2022-03-06,5.972227,306.2083333333333
2022-03-07,3.611114,134.20833333333334
2022-03-08,6.277782800000001,277.5833333333333
2022-03-09,5.972227,185.41666666666666
2022-03-10,5.8888936,267.4166666666667
2022-03-11,5.361115400000001,252.66666666666666
2022-03-12,5.2500042,227.29166666666666
2022-03-13,6.3611162000000006,205.66666666666666
2022-03-14,5.833338,127.16666666666667
2022-03-15,4.916670600000001,207.04166666666666
2022-03-16,3.9444476,228.20833333333334
2022-03-17,9.583341,44.833333333333336
2022-03-18,11.694453800000002,37.583333333333336
2022-03-19,5.2500042,176.25
2022-03-20,3.5555584000000007,220.70833333333334
2022-03-21,4.5000036,216.625
2022-03-22,8.666673600000001,155.83333333333334
2022-03-23,4.0555588,265.6666666666667
2022-03-24,5.9444492,267.625
2022-03-25,5.583337800000001,188.20833333333334
2022-03-26,11.861120600000001,202.375
2022-03-27,7.1944502,263.8333333333333
2022-03-28,6.1666716,109.125
2022-03-29,3.0277802000000005,155.25
2022-03-30,3.2777804000000006,256.0833333333333
2022-03-31,7.222228,38.875
2022-04-01,6.888894400000001,50.166666666666664
2022-04-02,4.611114800000001,203.5
2022-04-03,3.8888920000000002,192.20833333333334
2022-04-04,4.583337,242.16666666666666
2022-04-05,5.1111152,263.2916666666667
2022-04-06,4.888892800000001,220.625
2022-04-07,5.861115800000001,266.8333333333333
2022-04-08,4.2222256,150.58333333333334
2022-04-09,6.805561000000001,247.16666666666666
2022-04-10,5.8055602,242.875
2022-04-11,4.916670600000001,235.375
2022-04-12,6.333338400000001,231.83333333333334
2022-04-13,10.194452600000002,67.70833333333333
2022-04-14,10.5000084,36.833333333333336
2022-04-15,8.3055622,37.583333333333336
2022-04-16,5.305559800000001,89.875
2022-04-17,6.750005400000001,265.375
2022-04-18,4.444448,254.25
2022-04-19,4.0555588,236.45833333333334
2022-04-20,5.555560000000001,246.5
2022-04-21,3.6388918,254.29166666666666
2022-04-22,8.638895800000002,245.83333333333334
2022-04-23,6.750005400000001,133.45833333333334
2022-04-24,5.2500042,208.08333333333334
2022-04-25,3.5000028000000003,223.75
2022-04-26,10.138897,223.625
2022-04-27,8.194451,134.58333333333334
2022-04-28,8.277784400000002,44.291666666666664
2022-04-29,9.638896600000002,25.916666666666668
2022-04-30,4.1944478,116.16666666666667
2022-05-01,4.611114800000001,216.54166666666666
2022-05-02,5.444448800000001,215.375
2022-05-03,6.0833382,245.375
2022-05-04,6.3888940000000005,243.91666666666666
2022-05-05,5.0277818000000005,242.16666666666666
2022-05-06,4.166670000000001,223.58333333333334
2022-05-07,8.138895400000001,203.54166666666666
2022-05-08,7.166672400000001,56.875
2022-05-09,7.4166726,44.666666666666664
2022-05-10,7.3333392,45.291666666666664
2022-05-11,3.333336,146.25
2022-05-12,5.4722266,58.791666666666664
2022-05-13,5.7222268000000005,41.166666666666664
2022-05-14,6.611116400000001,214.33333333333334
2022-05-15,5.833338,192.45833333333334
2022-05-16,7.111116800000001,262.2083333333333
2022-05-17,6.111116000000001,249.20833333333334
2022-05-18,6.194449400000001,242.91666666666666
2022-05-19,5.9444492,245.58333333333334
2022-05-20,5.916671400000001,240.54166666666666
2022-05-21,4.611114800000001,214.66666666666666
2022-05-22,6.305560600000001,227.33333333333334
2022-05-23,4.3888924000000005,119.83333333333333
2022-05-24,3.6944474000000005,198.95833333333334
2022-05-25,5.555560000000001,223.91666666666666
2022-05-26,5.6944490000000005,228.41666666666666
2022-05-27,7.555561600000001,260.9583333333333
2022-05-28,7.111116800000001,249.625
2022-05-29,4.6944482,235.0
2022-05-30,2.8333356,160.08333333333334
2022-05-31,5.916671400000001,229.41666666666666
2022-06-01,4.1944478,219.875
2022-06-02,6.4722274,230.25
2022-06-03,7.388894800000001,122.125
2022-06-04,6.138893800000001,53.083333333333336
2022-06-05,8.194451,47.0
2022-06-06,7.527783800000001,34.5
2022-06-07,6.0277826,55.583333333333336
2022-06-08,5.7777824,53.5
2022-06-09,4.4166702,51.291666666666664
2022-06-10,3.7222252000000005,82.875
2022-06-11,6.416671800000001,37.958333333333336
2022-06-12,6.7222276,45.5
2022-06-13,8.1666732,48.666666666666664
2022-06-14,8.9722294,48.875
2022-06-15,6.750005400000001,192.125
2022-06-16,6.0833382,233.29166666666666
2022-06-17,5.416671000000001,234.70833333333334
2022-06-18,6.305560600000001,235.125
2022-06-19,6.2222272,230.625
2022-06-20,3.8611142000000003,214.0
2022-06-21,4.3611146000000005,95.29166666666667
2022-06-22,6.000004800000001,232.66666666666666
2022-06-23,9.0000072,219.58333333333334
2022-06-24,11.861120600000001,224.375
2022-06-25,8.138895400000001,224.79166666666666
2022-06-26,7.611117200000001,222.375
2022-06-27,7.250005800000001,215.75
2022-06-28,9.222229600000002,215.875
2022-06-29,8.750007,219.54166666666666
2022-06-30,7.222228,229.45833333333334
2022-07-01,3.4722250000000003,228.41666666666666
2022-07-02,3.2777804000000006,138.41666666666666
2022-07-03,2.6944466,106.625
2022-07-04,4.305559000000001,158.20833333333334
2022-07-05,4.0555588,63.291666666666664
2022-07-06,2.916669,125.54166666666667
2022-07-07,5.416671000000001,196.45833333333334
2022-07-08,6.194449400000001,227.95833333333334
2022-07-09,3.3888916,166.70833333333334
2022-07-10,4.861115000000001,67.0
2022-07-11,2.7777800000000004,171.70833333333334
2022-07-12,6.2222272,46.75
2022-07-13,3.611114,104.5
2022-07-14,6.805561000000001,188.83333333333334
2022-07-15,5.916671400000001,217.29166666666666
2022-07-16,4.1944478,199.33333333333334
2022-07-17,5.611115600000001,197.16666666666666
2022-07-18,7.1944502,181.875
2022-07-19,3.1388914000000003,148.16666666666666
2022-07-20,5.1111152,244.79166666666666
2022-07-21,9.0000072,234.29166666666666
2022-07-22,4.722226,176.625
2022-07-23,3.333336,94.0
2022-07-24,6.750005400000001,205.54166666666666
2022-07-25,4.138892200000001,143.5
2022-07-26,4.6388926,63.291666666666664
2022-07-27,5.916671400000001,47.583333333333336
2022-07-28,5.2500042,51.333333333333336
2022-07-29,6.111116000000001,44.041666666666664
2022-07-30,6.0833382,45.666666666666664
2022-07-31,5.444448800000001,124.75
2022-08-01,8.500006800000001,161.79166666666666
2022-08-02,8.138895400000001,219.91666666666666
2022-08-03,6.833338800000001,240.0
2022-08-04,4.4722258,249.70833333333334
2022-08-05,4.6388926,252.54166666666666
2022-08-06,3.8888920000000002,240.75
2022-08-07,6.861116600000001,230.16666666666666
2022-08-08,7.0833390000000005,231.29166666666666
2022-08-09,7.4166726,229.29166666666666
2022-08-10,7.027783400000001,230.58333333333334
2022-08-11,7.0833390000000005,229.33333333333334
2022-08-12,4.8333372,231.08333333333334
2022-08-13,5.3333376,174.5
2022-08-14,6.611116400000001,233.45833333333334
2022-08-15,8.9722294,231.08333333333334
2022-08-16,7.555561600000001,255.16666666666666
2022-08-17,4.722226,99.45833333333333
2022-08-18,3.0277802000000005,193.83333333333334
2022-08-19,6.2222272,239.08333333333334
2022-08-20,6.1666716,220.33333333333334
2022-08-21,6.833338800000001,38.625
2022-08-22,3.5277806000000003,159.70833333333334
2022-08-23,4.305559000000001,230.75
2022-08-24,8.333340000000002,33.791666666666664
2022-08-25,5.0555596000000005,264.625
2022-08-26,3.7500030000000004,235.75
2022-08-27,4.722226,255.45833333333334
2022-08-28,6.2222272,35.041666666666664
2022-08-29,4.3888924000000005,39.041666666666664
2022-08-30,5.361115400000001,34.291666666666664
2022-08-31,5.277782,67.45833333333333
2022-09-01,6.250005000000001,29.291666666666668
2022-09-02,8.3611178,47.416666666666664
2022-09-03,8.6944514,51.25
2022-09-04,5.7777824,65.58333333333333
2022-09-05,9.6944522,101.16666666666667
2022-09-06,20.416683000000003,240.125
2022-09-07,4.027781,167.45833333333334
2022-09-08,6.5833386,42.208333333333336
2022-09-09,6.944450000000001,35.166666666666664
2022-09-10,7.861117400000001,43.375
2022-09-11,5.444448800000001,41.166666666666664
2022-09-12,5.305559800000001,34.833333333333336
2022-09-13,8.916673800000002,38.166666666666664
2022-09-14,10.611119600000002,41.791666666666664
2022-09-15,9.1388962,46.416666666666664
2022-09-16,6.555560800000001,54.541666666666664
2022-09-17,5.4722266,35.625
2022-09-18,13.611122000000002,30.833333333333332
2022-09-19,14.416678200000002,100.95833333333333
2022-09-20,8.500006800000001,34.0
2022-09-21,7.166672400000001,40.958333333333336
2022-09-22,5.000004000000001,91.75
2022-09-23,5.8888936,247.45833333333334
2022-09-24,6.138893800000001,168.5
2022-09-25,5.166670800000001,43.625
2022-09-26,3.611114,90.25
2022-09-27,5.444448800000001,25.416666666666668
2022-09-28,4.111114400000001,82.79166666666667
2022-09-29,3.4166694000000004,242.91666666666666
2022-09-30,2.5277798000000002,228.0
2022-10-01,3.1111136,277.4166666666667
2022-10-02,3.3888916,123.41666666666667
2022-10-03,8.1111176,213.79166666666666
2022-10-04,8.777784800000001,158.91666666666666
2022-10-05,6.750005400000001,41.291666666666664
2022-10-06,4.166670000000001,88.125
2022-10-07,6.944450000000001,184.16666666666666
2022-10-08,7.8888952,45.875
2022-10-09,4.8333372,88.0
2022-10-10,7.555561600000001,282.25
2022-10-11,9.0000072,289.0416666666667
2022-10-12,7.0555612000000005,144.33333333333334
2022-10-13,7.444450400000001,48.458333333333336
2022-10-14,5.5277822,44.583333333333336
2022-10-15,5.0555596000000005,101.41666666666667
2022-10-16,3.5000028000000003,134.04166666666666
2022-10-17,7.527783800000001,315.0416666666667
2022-10-18,6.694449800000001,324.2083333333333
2022-10-19,4.1944478,263.2083333333333
2022-10-20,2.5833354000000006,259.0
2022-10-21,4.8333372,279.2916666666667
2022-10-22,4.111114400000001,281.5833333333333
2022-10-23,5.916671400000001,219.95833333333334
2022-10-24,6.333338400000001,256.625
2022-10-25,7.166672400000001,102.45833333333333
2022-10-26,4.666670400000001,176.70833333333334
2022-10-27,2.6944466,273.75
2022-10-28,6.305560600000001,83.0
2022-10-29,6.333338400000001,45.333333333333336
2022-10-30,6.5000052,36.375
2022-10-31,5.9444492,35.541666666666664
2022-11-01,3.8055586000000003,218.83333333333334
2022-11-02,2.6111132,255.0
2022-11-03,3.1111136,293.2083333333333
2022-11-04,6.250005000000001,318.5416666666667
2022-11-05,4.611114800000001,319.8333333333333
2022-11-06,2.7777800000000004,275.0
2022-11-07,2.1111128,297.2083333333333
2022-11-08,1.9722238,284.0416666666667
2022-11-09,3.9166698,282.1666666666667
2022-11-10,2.8333356,221.16666666666666
2022-11-11,4.4166702,40.5
2022-11-12,5.6666712,120.75
2022-11-13,7.7222284000000005,188.45833333333334
2022-11-14,7.638895000000001,134.625
2022-11-15,4.611114800000001,304.125
2022-11-16,4.0000032,304.625
2022-11-17,2.361113,252.83333333333334
2022-11-18,4.138892200000001,169.0
2022-11-19,5.7500046000000005,49.291666666666664
2022-11-20,3.9166698,43.25
2022-11-21,2.6111132,269.2916666666667
2022-11-22,4.805559400000001,106.625
2022-11-23,4.944448400000001,322.5416666666667
2022-11-24,2.5000020000000003,290.0416666666667
2022-11-25,4.3333368000000005,283.9583333333333
2022-11-26,3.6666696,319.9166666666667
2022-11-27,3.333336,148.33333333333334
2022-11-28,7.305561400000001,164.66666666666666
2022-11-29,10.611119600000002,285.25
2022-11-30,10.194452600000002,319.6666666666667
2022-12-01,9.861119,320.4166666666667
2022-12-02,3.0555580000000004,321.5
2022-12-03,2.9444468,295.8333333333333
2022-12-04,4.888892800000001,325.9583333333333
2022-12-05,5.3888932,322.25
2022-12-06,5.9444492,287.5833333333333
2022-12-07,5.000004000000001,278.4166666666667
2022-12-08,3.4444472000000004,307.8333333333333
2022-12-09,1.9444460000000001,306.2916666666667
2022-12-10,4.6388926,317.8333333333333
2022-12-11,5.0833374000000005,276.875
2022-12-12,5.583337800000001,194.33333333333334
2022-12-13,7.222228,277.75
2022-12-14,6.7222276,311.9166666666667
2022-12-15,4.611114800000001,279.5833333333333
2022-12-16,4.111114400000001,322.0416666666667
2022-12-17,6.2222272,292.125
2022-12-18,5.583337800000001,311.0
2022-12-19,3.1388914000000003,285.0833333333333
2022-12-20,3.1944470000000003,315.875
2022-12-21,3.6666696,288.3333333333333
2022-12-22,6.7777832,299.5833333333333
2022-12-23,10.8611198,287.4583333333333
2022-12-24,7.166672400000001,306.5416666666667
2022-12-25,5.638893400000001,303.375
2022-12-26,4.5000036,313.7916666666667
2022-12-27,3.4444472000000004,308.5
2022-12-28,4.305559000000001,306.625
2022-12-29,4.111114400000001,292.3333333333333
2022-12-30,4.0000032,302.375
2022-12-31,5.2222264,300.2916666666667
2023-01-01,4.0000032,300.0833333333333
2023-01-02,6.1666716,309.2916666666667
2023-01-03,5.4722266,309.0416666666667
2023-01-04,6.5833386,312.4583333333333
2023-01-05,3.2222248000000002,298.3333333333333
2023-01-06,2.916669,292.0833333333333
2023-01-07,6.7777832,290.625
2023-01-08,3.3888916,288.7083333333333
2023-01-09,4.0555588,301.7916666666667
2023-01-10,4.305559000000001,172.5
2023-01-11,3.5833362000000006,285.0416666666667
2023-01-12,3.0277802000000005,211.08333333333334
2023-01-13,10.9166754,215.58333333333334
2023-01-14,8.083339800000001,32.958333333333336
2023-01-15,6.5833386,195.95833333333334
2023-01-16,6.5000052,317.2083333333333
2023-01-17,4.1944478,313.2916666666667
2023-01-18,4.3611146000000005,317.9166666666667
2023-01-19,3.8333364000000008,284.6666666666667
2023-01-20,7.861117400000001,291.0833333333333
2023-01-21,3.8611142000000003,316.5833333333333
2023-01-22,3.5000028000000003,126.04166666666667
2023-01-23,4.6944482,287.2916666666667
2023-01-24,9.722230000000001,307.5
2023-01-25,9.638896600000002,302.9166666666667
2023-01-26,3.1944470000000003,294.5
2023-01-27,8.2500066,313.4166666666667
2023-01-28,8.888896,293.0833333333333
2023-01-29,4.916670600000001,276.7916666666667
2023-01-30,5.861115800000001,299.9166666666667
2023-01-31,5.2500042,277.5
2023-02-01,6.1666716,295.7916666666667
2023-02-02,4.5555592,179.125
2023-02-03,3.7500030000000004,256.3333333333333
2023-02-04,5.6666712,319.875
2023-02-05,3.2777804000000006,294.3333333333333
2023-02-06,2.0555572000000004,190.79166666666666
2023-02-07,5.5277822,36.75
2023-02-08,4.3611146000000005,270.9166666666667
2023-02-09,6.694449800000001,88.08333333333333
2023-02-10,4.4166702,234.25
2023-02-11,2.6111132,251.08333333333334
2023-02-12,7.8333396,183.08333333333334
2023-02-13,8.0000064,28.0
2023-02-14,7.611117200000001,67.41666666666667
2023-02-15,7.861117400000001,46.208333333333336
2023-02-16,4.4166702,147.33333333333334
2023-02-17,2.5000020000000003,266.375
2023-02-18,4.3888924000000005,205.83333333333334
2023-02-19,6.750005400000001,292.0416666666667
2023-02-20,6.944450000000001,302.4166666666667
2023-02-21,5.861115800000001,150.58333333333334
2023-02-22,3.4166694000000004,149.375
2023-02-23,3.9444476,271.3333333333333
2023-02-24,3.5000028000000003,305.9583333333333
2023-02-25,4.666670400000001,226.58333333333334
2023-02-26,3.5000028000000003,246.125
2023-02-27,4.4722258,275.4583333333333
2023-02-28,7.0833390000000005,249.41666666666666
2023-03-01,5.7222268000000005,277.2916666666667
2023-03-02,5.1944486,306.0416666666667
2023-03-03,4.916670600000001,286.7083333333333
2023-03-04,6.5833386,157.45833333333334
2023-03-05,4.6388926,159.20833333333334
2023-03-06,5.638893400000001,269.375
2023-03-07,6.944450000000001,253.20833333333334
2023-03-08,7.583339400000001,244.875
2023-03-09,6.5833386,228.29166666666666
2023-03-10,4.611114800000001,128.375
2023-03-11,4.3888924000000005,250.41666666666666
2023-03-12,8.138895400000001,249.66666666666666
2023-03-13,6.944450000000001,287.3333333333333
2023-03-14,5.1111152,243.20833333333334
2023-03-15,8.5277846,229.66666666666666
2023-03-16,5.416671000000001,170.79166666666666
2023-03-17,6.6388942,36.75
2023-03-18,4.166670000000001,117.375
2023-03-19,4.5277814,256.0416666666667
2023-03-20,5.7222268000000005,256.0833333333333
2023-03-21,4.5000036,141.66666666666666
2023-03-22,4.6944482,60.708333333333336
2023-03-23,7.3333392,86.54166666666667
2023-03-24,8.0000064,42.208333333333336
2023-03-25,6.694449800000001,45.291666666666664
2023-03-26,3.7500030000000004,137.125
2023-03-27,3.7777808000000004,242.5
2023-03-28,5.1111152,263.6666666666667
2023-03-29,4.0555588,206.29166666666666
2023-03-30,3.611114,253.91666666666666
2023-03-31,5.6944490000000005,167.25
2023-04-01,6.000004800000001,38.458333333333336
2023-04-02,10.027785800000002,35.083333333333336
2023-04-03,8.5833402,48.083333333333336
2023-04-04,6.111116000000001,78.875
2023-04-05,11.1944534,177.0
2023-04-06,6.555560800000001,246.875
2023-04-07,5.9444492,293.4583333333333
2023-04-08,6.833338800000001,288.9583333333333
2023-04-09,5.6666712,260.2083333333333
2023-04-10,7.0833390000000005,241.04166666666666
2023-04-11,10.611119600000002,228.08333333333334
2023-04-12,5.8055602,248.70833333333334
2023-04-13,5.138893,238.45833333333334
2023-04-14,3.3611138,202.875
2023-04-15,5.0555596000000005,130.70833333333334
2023-04-16,4.6388926,159.75
2023-04-17,5.1944486,253.54166666666666
2023-04-18,8.5277846,212.08333333333334
2023-04-19,4.861115000000001,122.41666666666667
2023-04-20,5.416671000000001,251.875
2023-04-21,10.194452600000002,77.04166666666667
2023-04-22,9.361118600000001,55.083333333333336
2023-04-23,6.611116400000001,46.333333333333336
2023-04-24,6.666672,57.708333333333336
2023-04-25,5.7222268000000005,90.25
