date,부산항_정점명,부산항_정점코드,부산항_유속(cm/s),부산항_유향(deg),부산항_수온(℃),부산항_염분(PSU),부산항_유의파고(m),부산항_유의파주기(sec),부산항_최대파고(m),부산항_최대파주기(sec),부산항_풍속(m/s),부산항_풍향(deg),부산항_기온(℃),부산항_기압(hPa),부산항_시정(m)
2022-07-06,,,15.745833333333334,147.46527777777777,21.251388888888886,,,,,,,,,,
2022-07-07,,,12.716197183098592,153.1338028169014,21.994366197183098,,,,,,,,,,
2022-07-08,,,14.766666666666666,139.98581560283688,21.845390070921983,,,,,,,,,,
2022-07-09,,,16.109219858156028,152.60283687943263,21.546808510638296,,,,,,,,,,
2022-07-10,,,12.25886524822695,170.7163120567376,22.21843971631206,,,,,,,,,,
2022-07-11,,,9.829078014184399,148.12056737588654,23.401418439716313,,,,,,,,,,
2022-07-12,,,12.5943661971831,147.1549295774648,23.18169014084507,,,,,,,,,,
2022-07-13,,,8.824647887323943,172.7605633802817,23.496478873239436,,,,,,,,,,
2022-07-14,,,2.9,130.0,23.7,,,,,,,,,,
2022-07-15,,,12.56830985915493,136.78169014084506,23.164084507042254,,,,,,,,,,
2022-07-16,,,13.038888888888888,132.625,21.919444444444444,,,,,,,,,,
2022-07-17,,,11.405673758865248,135.11347517730496,21.092198581560282,,,,,,,,,,
2022-07-18,,,10.065492957746478,134.88028169014083,20.143661971830987,,,,,,,,,,
2022-07-19,,,11.7556338028169,149.28169014084506,20.03098591549296,,,,,,,,,,
2022-07-20,,,11.801408450704225,139.7887323943662,20.035915492957745,,,,,,,,,,
2022-07-21,,,14.278321678321678,141.17482517482517,20.136363636363637,,,,,,,,,,
2022-07-22,,,11.044755244755246,138.44755244755245,20.074125874125873,,,,,,,,,,
2022-07-23,,,11.19225352112676,205.45070422535213,20.140845070422536,,,,,,,,,,
2022-07-24,,,6.580281690140845,194.14788732394365,20.73169014084507,,,,,,,,,,
2022-07-25,,,4.717730496453901,186.80851063829786,21.509929078014185,,,,,,,,,,
2022-07-26,,,4.02463768115942,139.19565217391303,21.88913043478261,,,,,,,,,,
2022-07-27,,,5.712056737588652,208.09929078014184,22.100709219858153,,,,,,,,,,
2022-07-28,,,7.328571428571428,210.74285714285713,22.905714285714286,,,,,,,,,,
2022-07-29,,,8.830985915492958,282.7535211267606,23.555633802816903,,,,,,,,,,
2022-07-30,,,9.62937062937063,295.1468531468532,24.485314685314687,,,,,,,,,,
2022-07-31,,,6.097163120567377,200.12765957446808,24.952482269503548,,,,,,,,,,
2022-08-01,,,4.9063380281690145,117.12676056338029,25.004225352112677,,,,,,,,,,
2022-08-02,,,7.861428571428571,156.57142857142858,25.159285714285716,,,,,,,,,,
2022-08-03,,,8.035211267605634,131.43661971830986,24.007746478873237,,,,,,,,,,
2022-08-04,,,8.43006993006993,135.56643356643357,22.847552447552445,,,,,,,,,,
2022-08-05,,,8.95774647887324,130.1056338028169,22.223943661971834,,,,,,,,,,
2022-08-06,,,10.009285714285713,131.86428571428573,21.95,,,,,,,,,,
2022-08-07,,,9.909859154929578,127.56338028169014,22.1556338028169,,,,,,,,,,
2022-08-08,,,10.8645390070922,132.72340425531914,22.134751773049647,,,,,,,,,,
2022-08-09,,,11.312142857142858,136.92857142857142,21.47285714285714,,,,,,,,,,
2022-08-10,,,9.447887323943661,142.56338028169014,20.548591549295775,,,,,,,,,,
2022-08-11,,,9.28357142857143,137.29285714285714,19.90142857142857,,,,,,,,,,
2022-08-12,,,9.282517482517482,131.63636363636363,19.544755244755244,,,,,,,,,,
2022-08-13,,,8.427972027972029,127.05594405594405,19.323776223776225,,,,,,,,,,
2022-08-14,,,2.6,131.0,19.0,,,,,,,,,,
2022-08-15,,,8.527464788732395,137.09154929577466,18.36830985915493,,,,,,,,,,
2022-08-16,,,8.792086330935252,132.83453237410072,18.015107913669063,,,,,,,,,,
2022-08-17,,,8.047887323943662,143.43661971830986,18.169718309859153,,,,,,,,,,
2022-08-18,,,6.5718309859154935,141.75352112676057,19.706338028169014,,,,,,,,,,
2022-08-19,,,8.572857142857144,133.87142857142857,20.25642857142857,,,,,,,,,,
2022-08-20,,,7.782517482517483,143.92307692307693,20.405594405594407,,,,,,,,,,
2022-08-21,,,9.03191489361702,120.97163120567376,20.917730496453903,,,,,,,,,,
2022-08-22,,,6.416783216783217,124.2937062937063,22.532867132867132,,,,,,,,,,
2022-08-23,,,8.248571428571429,145.80714285714285,23.039285714285715,,,,,,,,,,
2022-08-24,,,9.548591549295775,183.98591549295776,23.25,,,,,,,,,,
2022-08-25,,,6.395070422535212,122.63380281690141,24.2,,,,,,,,,,
2022-08-26,,,9.402083333333334,148.15972222222223,24.566666666666666,,,,,,,,,,
2022-08-27,,,9.986713286713286,145.95104895104896,24.423076923076923,,,,,,,,,,
2022-08-28,,,10.87972027972028,168.55944055944056,23.4993006993007,,,,,,,,,,
2022-08-29,,,8.087412587412587,152.55944055944056,23.93146853146853,,,,,,,,,,
2022-08-30,,,5.534722222222222,158.125,24.28472222222222,,,,,,,,,,
2022-08-31,,,6.0312056737588655,193.14893617021278,25.22836879432624,,,,,,,,,,
2022-09-01,,,5.194285714285715,165.38571428571427,24.928571428571427,,,,,,,,,,
2022-09-02,,,5.768794326241134,191.59574468085106,25.092907801418438,,,,,,,,,,
2022-09-03,,,2.790277777777778,187.76388888888889,24.89513888888889,,,,,,,,,,
2022-09-04,,,3.5147887323943663,180.85915492957747,25.01267605633803,,,,,,,,,,
2022-09-05,,,5.788028169014084,141.6338028169014,25.207042253521127,,,,,,,,,,
2022-09-06,,,8.909090909090908,155.30769230769232,25.216083916083917,,,,,,,,,,
2022-09-07,,,6.56241134751773,176.94326241134752,25.114893617021274,,,,,,,,,,
2022-09-08,,,6.626950354609929,164.63829787234042,24.94822695035461,,,,,,,,,,
2022-09-09,,,6.14965034965035,164.3146853146853,24.52027972027972,,,,,,,,,,
2022-09-10,,,6.5260563380281695,177.85211267605635,24.23169014084507,,,,,,,,,,
2022-09-11,,,7.756643356643357,145.1048951048951,24.113986013986015,,,,,,,,,,
2022-09-12,,,6.8,144.27857142857144,23.869285714285713,,,,,,,,,,
2022-09-13,,,5.9886524822695035,177.63829787234042,23.57304964539007,,,,,,,,,,
2022-09-14,,,5.5,183.0,23.4,,,,,,,,,,
2022-09-15,,,3.8605633802816905,171.93661971830986,23.254929577464786,,,,,,,,,,
2022-09-16,,,4.822857142857143,144.09285714285716,23.492857142857144,,,,,,,,,,
2022-09-17,,,6.209027777777778,142.23611111111111,23.533333333333335,,,,,,,,,,
2022-09-18,,,7.339860139860139,174.45454545454547,23.734265734265733,,,,,,,,,,
2022-09-19,,,11.114685314685316,173.07692307692307,23.702097902097904,,,,,,,,,,
2022-09-20,,,4.71056338028169,152.82394366197184,23.46056338028169,,,,,,,,,,
2022-09-21,,,3.9412587412587414,153.25174825174824,23.28111888111888,,,,,,,,,,
2022-09-22,,,4.018439716312057,161.70921985815602,23.148936170212767,,,,,,,,,,
2022-09-23,,,6.264539007092198,135.97163120567376,23.206382978723404,,,,,,,,,,
2022-09-24,,,8.37304964539007,136.32624113475177,23.065248226950352,,,,,,,,,,
2022-09-25,,,7.531468531468532,137.05594405594405,22.916783216783216,,,,,,,,,,
2022-09-26,,,8.86474820143885,151.0935251798561,22.640287769784173,,,,,,,,,,
2022-09-27,,,11.462676056338028,140.48591549295776,22.538732394366196,,,,,,,,,,
2022-09-28,,,13.884172661870505,144.41007194244605,22.56474820143885,,,,,,,,,,
2022-09-29,,,15.349295774647887,147.00704225352112,22.663380281690138,,,,,,,,,,
2022-09-30,,,13.136805555555556,148.54861111111111,22.615277777777777,,,,,,,,,,
2022-10-01,,,12.357342657342656,142.4965034965035,22.684615384615384,,,,,,,,,,
2022-10-02,,,10.42375,153.5375,22.76125,,,,,,,,,,
2022-10-03,,,,,,,,,,,,,,,
2022-10-04,,,,,,,,,,,,,,,
2022-10-05,,,,,,,,,,,,,,,
2022-10-06,,,,,,,,,,,,,,,
2022-10-07,,,,,,,,,,,,,,,
2022-10-08,,,,,,,,,,,,,,,
2022-10-09,,,,,,,,,,,,,,,
2022-10-10,,,,,,,,,,,,,,,
2022-10-11,,,,,,,,,,,,,,,
2022-10-12,,,,,,,,,,,,,,,
2022-10-13,,,,,,,,,,,,,,,
2022-10-14,,,,,,,,,,,,,,,
2022-10-15,,,,,,,,,,,,,,,
2022-10-16,,,,,,,,,,,,,,,
2022-10-17,,,,,,,,,,,,,,,
2022-10-18,,,,,,,,,,,,,,,
2022-10-19,,,,,,,,,,,,,,,
2022-10-20,,,4.482666666666667,123.09333333333333,19.636,,,,,,,,,,
2022-10-21,,,4.152816901408451,123.64084507042253,19.569718309859155,,,,,,,,,,
2022-10-22,,,5.565248226950355,142.97163120567376,19.72553191489362,,,,,,,,,,
2022-10-23,,,5.684615384615385,155.24475524475525,19.786713286713287,,,,,,,,,,
2022-10-24,,,7.232142857142857,142.34285714285716,19.490714285714283,,,,,,,,,,
2022-10-25,,,5.479020979020979,139.04195804195805,19.007692307692306,,,,,,,,,,
2022-10-26,,,5.211347517730496,132.70921985815602,18.83191489361702,,,,,,,,,,
2022-10-27,,,5.9457746478873235,106.11267605633803,19.091549295774648,,,,,,,,,,
2022-10-28,,,4.752482269503546,146.63829787234042,19.113475177304963,,,,,,,,,,
2022-10-29,,,3.386619718309859,164.69014084507043,19.40281690140845,,,,,,,,,,
2022-10-30,,,2.6244755244755247,139.13986013986013,18.88881118881119,,,,,,,,,,
2022-10-31,,,2.8553191489361702,181.8368794326241,18.886524822695037,,,,,,,,,,
2022-11-01,,,2.845,128.45714285714286,18.919285714285714,,,,,,,,,,
2022-11-02,,,2.702797202797203,155.34265734265733,18.905594405594407,,,,,,,,,,
2022-11-03,,,3.981118881118881,139.24475524475525,18.98951048951049,,,,,,,,,,
2022-11-04,,,7.22,145.05,18.71357142857143,,,,,,,,,,
2022-11-05,,,6.1429577464788725,136.80281690140845,18.22112676056338,,,,,,,,,,
2022-11-06,,,4.784722222222222,134.50694444444446,17.93472222222222,,,,,,,,,,
2022-11-07,,,5.4839160839160845,138.07692307692307,17.778321678321678,,,,,,,,,,
2022-11-08,,,5.852142857142857,129.22857142857143,17.71,,,,,,,,,,
2022-11-09,,,5.202127659574468,130.79432624113474,17.602836879432623,,,,,,,,,,
2022-11-10,,,4.410714285714286,127.2,17.660714285714285,,,,,,,,,,
2022-11-11,,,4.558992805755396,106.55395683453237,17.792805755395683,,,,,,,,,,
2022-11-12,,,4.0517482517482515,129.8881118881119,18.0,,,,,,,,,,
2022-11-13,,,6.060839160839161,144.91608391608392,18.225874125874128,,,,,,,,,,
2022-11-14,,,5.0643356643356645,143.32167832167832,17.91888111888112,,,,,,,,,,
2022-11-15,,,1.5,74.0,17.7,,,,,,,,,,
2022-11-16,,,5.1000000000000005,136.76760563380282,17.265492957746478,,,,,,,,,,
2022-11-17,,,3.80709219858156,146.4822695035461,17.158865248226952,,,,,,,,,,
2022-11-18,,,4.666433566433566,136.92307692307693,17.15874125874126,,,,,,,,,,
2022-11-19,,,3.119014084507042,123.7605633802817,17.327464788732396,,,,,,,,,,
2022-11-20,,,3.630496453900709,124.65957446808511,17.5354609929078,,,,,,,,,,
2022-11-21,,,4.75,117.79710144927536,17.443478260869565,,,,,,,,,,
2022-11-22,,,4.967605633802817,139.82394366197184,17.393661971830984,,,,,,,,,,
2022-11-23,,,6.0936619718309855,146.95070422535213,17.371126760563378,,,,,,,,,,
2022-11-24,,,5.856249999999999,146.17361111111111,17.209722222222222,,,,,,,,,,
2022-11-25,,,5.882638888888889,142.10416666666666,17.05902777777778,,,,,,,,,,
2022-11-26,,,5.916428571428571,144.45714285714286,16.833571428571428,,,,,,,,,,
2022-11-27,,,4.105673758865248,141.1631205673759,16.451063829787234,,,,,,,,,,
2022-11-28,,,4.257342657342657,118.55944055944056,16.50909090909091,,,,,,,,,,
2022-11-29,,,6.728169014084507,150.5,16.5443661971831,,,,,,,,,,
2022-11-30,,,9.704166666666667,134.78472222222223,15.822916666666666,,,,,,,,,,
2022-12-01,,,5.692957746478873,145.16197183098592,15.141549295774647,,,,,,,,,,
2022-12-02,,,5.445070422535212,107.8943661971831,15.900704225352113,,,,,,,,,,
2022-12-03,,,3.3617021276595747,195.0212765957447,15.373758865248226,,,,,,,,,,
2022-12-04,,,4.0929078014184395,142.77304964539007,15.034751773049646,,,,,,,,,,
2022-12-05,,,4.55,189.84285714285716,14.837142857142856,,,,,,,,,,
2022-12-06,,,4.116901408450705,169.98591549295776,14.484507042253522,,,,,,,,,,
2022-12-07,,,4.931205673758865,111.46808510638297,14.514893617021276,,,,,,,,,,
2022-12-08,,,7.137588652482269,176.3049645390071,15.570921985815604,,,,,,,,,,
2022-12-09,,,4.1566433566433565,214.16783216783216,15.63076923076923,,,,,,,,,,
2022-12-10,,,3.1104895104895105,219.1818181818182,15.282517482517482,,,,,,,,,,
2022-12-11,,,4.249295774647887,234.9718309859155,15.214084507042255,,,,,,,,,,
2022-12-12,,,3.659154929577465,137.35915492957747,15.23732394366197,,,,,,,,,,
2022-12-13,,,4.82463768115942,124.67391304347827,15.039855072463768,,,,,,,,,,
2022-12-14,,,5.1326241134751776,124.95035460992908,13.98581560283688,,,,,,,,,,
2022-12-15,,,3.745390070921986,203.10638297872342,14.025531914893616,,,,,,,,,,
2022-12-16,,,1.6,128.0,13.9,,,,,,,,,,
2022-12-17,,,3.909154929577465,175.11971830985917,13.105633802816902,,,,,,,,,,
2022-12-18,,,3.537142857142857,250.74285714285713,13.039285714285715,,,,,,,,,,
2022-12-19,,,4.684057971014493,214.34782608695653,13.371014492753623,,,,,,,,,,
2022-12-20,,,3.128260869565217,131.9927536231884,13.361594202898551,,,,,,,,,,
2022-12-21,,,4.937762237762238,167.7972027972028,13.601398601398602,,,,,,,,,,
2022-12-22,,,6.813475177304964,131.38297872340425,12.541843971631206,,,,,,,,,,
2022-12-23,,,7.179285714285714,100.1,12.272142857142857,,,,,,,,,,
2022-12-24,,,5.937142857142858,153.22142857142856,12.795,,,,,,,,,,
2022-12-25,,,5.641843971631205,147.38297872340425,13.025531914893616,,,,,,,,,,
2022-12-26,,,6.411347517730497,166.61702127659575,13.025531914893616,,,,,,,,,,
2022-12-27,,,7.381118881118881,192.36363636363637,13.06993006993007,,,,,,,,,,
2022-12-28,,,6.752142857142857,199.3357142857143,13.280714285714286,,,,,,,,,,
2022-12-29,,,12.802097902097902,198.6083916083916,13.265034965034966,,,,,,,,,,
2022-12-30,,,19.153900709219858,240.05673758865248,13.434751773049644,,,,,,,,,,
2022-12-31,,,19.13404255319149,251.54609929078015,12.903546099290779,,,,,,,,,,
2023-01-01,,,16.022142857142857,222.12857142857143,13.016428571428571,,,,,,,,,,
2023-01-02,,,15.08380281690141,230.83098591549296,12.558450704225352,,,,,,,,,,
2023-01-03,,,25.369444444444444,252.88194444444446,12.677083333333334,,,,,,,,,,
2023-01-04,,,18.616083916083916,218.46853146853147,12.30979020979021,,,,,,,,,,
2023-01-05,,,16.046853146853145,248.32867132867133,12.687412587412586,,,,,,,,,,
2023-01-06,,,15.031468531468532,225.25874125874125,12.827272727272726,,,,,,,,,,
2023-01-07,,,11.125352112676056,187.28169014084506,12.654225352112677,,,,,,,,,,
2023-01-08,,,15.755944055944056,184.73426573426573,12.797902097902098,,,,,,,,,,
2023-01-09,,,11.543661971830986,147.5211267605634,12.940845070422535,,,,,,,,,,
2023-01-10,,,10.658333333333333,189.93055555555554,12.940277777777776,,,,,,,,,,
2023-01-11,,,9.529285714285713,168.17142857142858,12.839285714285714,,,,,,,,,,
2023-01-12,,,11.194326241134753,179.88652482269504,13.060283687943262,,,,,,,,,,
2023-01-13,,,6.837588652482269,170.92198581560282,13.10354609929078,,,,,,,,,,
2023-01-14,,,9.796503496503497,173.5944055944056,12.967132867132866,,,,,,,,,,
2023-01-15,,,42.620714285714286,269.35714285714283,12.619285714285715,,,,,,,,,,
2023-01-16,,,2.1,294.0,12.6,,,,,,,,,,
2023-01-17,,,43.97304964539007,270.5744680851064,12.044680851063829,,,,,,,,,,
2023-01-18,,,24.022377622377622,223.3986013986014,11.874125874125873,,,,,,,,,,
2023-01-19,,,35.51914893617021,253.97163120567376,11.67304964539007,,,,,,,,,,
2023-01-20,,,15.712676056338028,216.40845070422534,11.521830985915493,,,,,,,,,,
2023-01-21,,,46.354676258992804,291.26056338028167,11.259859154929577,,,,,,,,,,
2023-01-22,,,28.50281690140845,237.61971830985917,11.492957746478874,,,,,,,,,,
2023-01-23,,,11.048529411764704,175.66176470588235,11.882352941176471,,,,,,,,,,
2023-01-24,,,51.59148936170213,258.35664335664336,11.0,,,,,,,,,,
2023-01-25,,,51.77062937062937,264.8811188811189,10.86923076923077,,,,,,,,,,
2023-01-26,,,20.467153284671532,275.12142857142857,11.257857142857143,,,,,,,,,,
2023-01-27,,,29.59718309859155,287.4577464788732,10.705633802816902,,,,,,,,,,
2023-01-28,,,73.58285714285715,298.32394366197184,10.65774647887324,,,,,,,,,,
2023-01-29,,,35.736428571428576,240.74285714285713,10.859285714285713,,,,,,,,,,
2023-01-30,,,38.14647887323944,295.59154929577466,10.835915492957747,,,,,,,,,,
2023-01-31,,,21.473643410852713,241.42307692307693,11.716153846153846,,,,,,,,,,
2023-02-01,,,3.7594405594405598,195.98601398601397,11.911888111888112,,,,,,,,,,
2023-02-02,,,4.605633802816901,198.1056338028169,11.807042253521127,,,,,,,,,,
2023-02-03,,,5.197163120567375,242.66666666666666,12.278014184397163,,,,,,,,,,
2023-02-04,,,4.812857142857142,248.95714285714286,11.690714285714286,,,,,,,,,,
2023-02-05,,,3.9050359712230214,154.79856115107913,11.724460431654677,,,,,,,,,,
2023-02-06,,,5.18169014084507,198.93661971830986,11.849295774647887,,,,,,,,,,
2023-02-07,,,6.0542253521126765,140.31690140845072,12.257746478873239,,,,,,,,,,
2023-02-08,,,5.628873239436619,105.88732394366197,12.590845070422535,,,,,,,,,,
2023-02-09,,,5.169014084507042,250.54929577464787,12.553521126760563,,,,,,,,,,
2023-02-10,,,3.1595744680851063,151.22695035460993,12.453191489361704,,,,,,,,,,
2023-02-11,,,3.9565217391304346,126.08695652173913,12.126086956521737,,,,,,,,,,
2023-02-12,,,,,,,,,,,,,,,
2023-02-13,,,4.6875,249.625,12.2075,,,,,,,,,,
2023-02-14,,,3.5088235294117647,225.31617647058823,12.213235294117647,,,,,,,,,,
2023-02-15,,,2.928368794326241,203.72340425531914,12.178723404255319,,,,,,,,,,
2023-02-16,,,1.6,4.0,12.1,,,,,,,,,,
2023-02-17,,,3.5345323741007193,121.79856115107914,12.792805755395683,,,,,,,,,,
2023-02-18,,,3.847517730496454,159.25531914893617,12.90709219858156,,,,,,,,,,
2023-02-19,,,4.491428571428571,187.55714285714285,12.63142857142857,,,,,,,,,,
2023-02-20,,,4.618439716312057,158.91489361702128,12.190070921985816,,,,,,,,,,
2023-02-21,,,4.706993006993007,256.74825174825173,12.153846153846153,,,,,,,,,,
2023-02-22,,,4.9475524475524475,168.11888111888112,12.495104895104895,,,,,,,,,,
2023-02-23,,,4.567605633802817,120.03521126760563,12.3443661971831,,,,,,,,,,
2023-02-24,,,4.813571428571429,267.45714285714286,12.547142857142857,,,,,,,,,,
2023-02-25,,,4.392198581560283,269.3333333333333,12.451063829787236,,,,,,,,,,
2023-02-26,,,3.733098591549296,146.2112676056338,12.250704225352113,,,,,,,,,,
2023-02-27,,,3.2985714285714285,193.30714285714285,12.170714285714286,,,,,,,,,,
2023-02-28,,,4.669718309859155,138.32394366197184,12.152816901408451,,,,,,,,,,
2023-03-01,,,3.464788732394366,139.95070422535213,12.048591549295773,,,,,,,,,,
2023-03-02,,,3.3474820143884894,190.30935251798562,11.88705035971223,,,,,,,,,,
2023-03-03,,,3.369064748201439,175.28057553956833,11.85179856115108,,,,,,,,,,
2023-03-04,,,4.0312056737588655,266.73758865248226,11.837588652482271,,,,,,,,,,
2023-03-05,,,4.95886524822695,230.79432624113474,12.029078014184398,,,,,,,,,,
2023-03-06,,,4.394326241134752,158.97163120567376,12.348936170212767,,,,,,,,,,
2023-03-07,,,5.44,128.68571428571428,12.383571428571429,,,,,,,,,,
2023-03-08,,,4.595070422535211,143.68309859154928,12.41619718309859,,,,,,,,,,
2023-03-09,,,4.778723404255318,143.59574468085106,12.660283687943263,,,,,,,,,,
2023-03-10,,,3.7879032258064513,185.5241935483871,12.958870967741934,,,,,,,,,,
2023-03-11,,,4.362589928057554,111.94964028776978,13.113669064748201,,,,,,,,,,
2023-03-12,,,3.8159722222222223,151.85416666666666,13.179166666666667,,,,,,,,,,
2023-03-13,,,4.399285714285714,133.35714285714286,12.905000000000001,,,,,,,,,,
2023-03-14,,,4.095,160.7357142857143,13.0,,,,,,,,,,
2023-03-15,,,3.178169014084507,157.77464788732394,13.107746478873239,,,,,,,,,,
2023-03-16,,,2.5552447552447553,172.12587412587413,13.190909090909091,,,,,,,,,,
2023-03-17,,,2.5269503546099292,164.04964539007094,13.151063829787233,,,,,,,,,,
2023-03-18,,,2.945390070921986,138.31914893617022,13.226241134751774,,,,,,,,,,
2023-03-19,,,0.8,196.0,13.1,,,,,,,,,,
2023-03-20,,,3.4119718309859155,154.78169014084506,13.51619718309859,,,,,,,,,,
2023-03-21,,,4.551798561151079,219.25179856115108,13.67410071942446,,,,,,,,,,
2023-03-22,,,3.266901408450704,195.06338028169014,13.796478873239437,,,,,,,,,,
2023-03-23,,,5.309027777777778,194.97222222222223,14.003472222222221,,,,,,,,,,
2023-03-24,,,4.029166666666667,172.98611111111111,14.014583333333333,,,,,,,,,,
2023-03-25,,,4.145138888888889,132.03472222222223,13.918055555555556,,,,,,,,,,
2023-03-26,,,3.4145833333333333,114.42361111111111,14.054166666666667,,,,,,,,,,
2023-03-27,,,2.908333333333333,133.38194444444446,14.215972222222222,,,,,,,,,,
2023-03-28,,,4.232638888888889,122.47916666666667,14.294444444444444,,,,,,,,,,
2023-03-29,,,3.0791666666666666,143.67361111111111,14.527083333333334,,,,,,,,,,
2023-03-30,,,3.5776223776223777,127.06993006993007,14.63986013986014,,,,,,,,,,
2023-03-31,,,3.332867132867133,134.33566433566435,14.913986013986012,,,,,,,,,,
2023-04-01,,,2.8743055555555554,134.83333333333334,14.9375,,,,,,,,,,
2023-04-02,,,3.5972222222222223,149.3125,14.859027777777776,,,,,,,,,,
2023-04-03,,,5.234027777777778,183.3125,14.910416666666666,,,,,,,,,,
2023-04-04,,,3.339583333333333,141.40277777777777,15.197916666666666,,,,,,,,,,
2023-04-05,,,6.233333333333333,96.35416666666667,15.194444444444445,,,,,,,,,,
2023-04-06,,,7.481944444444445,149.75694444444446,15.202777777777776,,,,,,,,,,
2023-04-07,,,8.913888888888888,151.50694444444446,14.962499999999999,,,,,,,,,,
2023-04-08,,,6.327777777777778,138.64583333333334,14.33888888888889,,,,,,,,,,
2023-04-09,,,5.484722222222222,128.84722222222223,14.15625,,,,,,,,,,
2023-04-10,,,4.09375,125.56944444444444,14.095833333333333,,,,,,,,,,
2023-04-11,,,4.870833333333334,177.32638888888889,14.315277777777778,,,,,,,,,,
2023-04-12,,,3.611111111111111,138.22222222222223,14.44236111111111,,,,,,,,,,
2023-04-13,,,3.6958333333333337,127.27777777777777,14.51388888888889,,,,,,,,,,
2023-04-14,,,2.476388888888889,150.29166666666666,14.518055555555556,,,,,,,,,,
2023-04-15,,,3.644444444444444,157.125,14.453472222222224,,,,,,,,,,
2023-04-16,,,3.1020833333333333,138.5,14.565972222222221,,,,,,,,,,
2023-04-17,,,4.263888888888889,143.85416666666666,14.669444444444444,,,,,,,,,,
2023-04-18,,,4.8,177.128,14.7376,,,,,,,,,,
2023-04-19,,,3.2,119.0,14.9,,,,,,,,,,
2023-04-20,,,4.250694444444445,144.00694444444446,15.235416666666667,,,,,,,,,,
2023-04-21,,,4.338888888888889,204.36111111111111,15.073611111111111,,,,,,,,,,
2023-04-22,,,4.793055555555556,189.90972222222223,14.948611111111111,,,,,,,,,,
2023-04-23,,,3.917361111111111,187.25694444444446,14.900694444444447,,,,,,,,,,
2023-04-24,,,2.300699300699301,131.27272727272728,14.887412587412587,,,,,,,,,,
2023-04-25,,,2.464583333333333,176.85416666666666,14.72777777777778,,,,,,,,,,
2023-04-26,,,3.6923076923076925,103.79807692307692,14.885576923076922,,,,,,,,,,
2023-04-27,,,1.8777777777777775,188.88888888888889,15.28611111111111,,,,,,,,,,
2023-04-28,,,3.435416666666667,131.95833333333334,15.452777777777776,,,,,,,,,,
2023-04-29,,,3.4743055555555555,148.72222222222223,15.53125,,,,,,,,,,
2023-04-30,,,4.023611111111111,134.47916666666666,15.424999999999999,,,,,,,,,,
2023-05-01,,,3.642361111111111,136.05555555555554,15.438888888888888,,,,,,,,,,
2023-05-02,,,2.9506944444444443,123.40972222222223,15.749305555555557,,,,,,,,,,
2023-05-03,,,3.7354166666666666,112.39583333333333,15.672222222222224,,,,,,,,,,
2023-05-04,,,2.7319444444444443,128.29861111111111,15.73263888888889,,,,,,,,,,
2023-05-05,,,6.2868055555555555,115.25694444444444,15.649305555555555,,,,,,,,,,
2023-05-06,,,8.623776223776224,149.94405594405595,15.752447552447553,,,,,,,,,,
2023-05-07,,,8.618055555555555,163.9375,15.36597222222222,,,,,,,,,,
2023-05-08,,,6.452777777777778,141.42361111111111,15.228472222222223,,,,,,,,,,
2023-05-09,,,9.471527777777778,138.14583333333334,15.479861111111111,,,,,,,,,,
2023-05-10,,,8.024999999999999,157.53472222222223,15.70486111111111,,,,,,,,,,
2023-05-11,,,6.174545454545455,154.07272727272726,15.83,,,,,,,,,,
2023-05-12,,,6.22589928057554,164.27338129496403,16.12857142857143,,,,,,,,,,
2023-05-13,,,8.440972222222221,141.0,15.997222222222222,,,,,,,,,,
2023-05-14,,,9.184027777777779,142.18055555555554,16.180555555555557,,,,,,,,,,
2023-05-15,,,11.494444444444445,135.95833333333334,16.26736111111111,,,,,,,,,,
2023-05-16,,,11.793055555555556,133.60416666666666,16.331944444444446,,,,,,,,,,
2023-05-17,,,10.334722222222222,131.36111111111111,16.55138888888889,,,,,,,,,,
2023-05-18,,,7.736805555555555,166.63194444444446,16.322916666666668,,,,,,,,,,
2023-05-19,,,5.4631944444444445,182.79861111111111,16.277083333333334,,,,,,,,,,
2023-05-20,,,7.7,147.0,16.5,,,,,,,,,,
2023-05-21,,,7.946527777777778,157.20138888888889,16.771527777777777,,,,,,,,,,
2023-05-22,,,7.859027777777778,148.08333333333334,16.816666666666666,,,,,,,,,,
2023-05-23,,,7.665277777777778,150.01388888888889,16.744444444444444,,,,,,,,,,
2023-05-24,,,6.761940298507463,144.35555555555555,17.015555555555554,,,,,,,,,,
2023-05-25,,,11.17361111111111,174.25694444444446,17.154861111111114,,,,,,,,,,
2023-05-26,,,20.518749999999997,160.18055555555554,17.295833333333334,,,,,,,,,,
2023-05-27,,,26.26736111111111,157.46527777777777,17.39513888888889,,,,,,,,,,
2023-05-28,,,25.950694444444444,170.66666666666666,17.097916666666666,,,,,,,,,,
2023-05-29,,,12.544444444444444,148.47916666666666,17.033333333333335,,,,,,,,,,
2023-05-30,,,14.108333333333333,177.83333333333334,17.26111111111111,,,,,,,,,,
2023-05-31,,,43.1875,151.66666666666666,17.575000000000003,,,,,,,,,,
2023-06-01,,,35.19652777777778,218.96527777777777,17.638194444444444,,,,,,,,,,
2023-06-02,,,19.085416666666667,210.69444444444446,18.01388888888889,,,,,,,,,,
2023-06-03,,,15.131944444444445,185.64583333333334,18.495833333333334,,,,,,,,,,
2023-06-04,,,22.325874125874126,174.24305555555554,18.265277777777776,,,,,,,,,,
2023-06-05,,,18.674305555555556,178.51388888888889,17.92638888888889,,,,,,,,,,
