date,examinLcDetail,distance_to_outfall,ecoli,any_exceed,precipitation_mm,temperature_2m,wind_speed_m_s,wind_direction_deg,precip_1d_lag,precip_3d_sum_lag,precip_5d_sum_lag,temp_1d_lag,temp_daily,wind_speed_1d_lag,wind_dir_1d_lag,month,is_summer,수영사업단_vol,수영사업단_vol_1d_lag,수영사업단_vol_3d_sum_lag,기장사업소_vol,기장사업소_vol_1d_lag,기장사업소_vol_3d_sum_lag,log_ecoli
2024-09-06,화이바비치텔 오피스텔,0.5,1.0,0,0.2,26.008333333333336,2.857641175,131.375,0.0,0.7000000000000285,3.0000000000000147,25.291666666666668,26.008333333333336,2.6041687500000004,214.0,9,0,336549.0,356876.0,1044090.0,22220.0,22359.0,68660.0,0.6931471805599453
2024-08-19,이디야커피,0.5,1.0,0,2.0,28.429166666666664,3.0937524750000005,81.54166666666667,0.0,0.5000000000000289,3.7000000000000144,27.233333333333334,28.429166666666664,3.7233826083333335,46.666666666666664,8,1,351046.0,337645.0,1024747.0,23045.0,23303.0,68706.0,0.6931471805599453
2024-08-19,S호텔,0.5,1.0,0,2.0,28.429166666666664,3.0937524750000005,81.54166666666667,0.0,0.5000000000000289,3.7000000000000144,27.233333333333334,28.429166666666664,3.7233826083333335,46.666666666666664,8,1,351046.0,337645.0,1024747.0,23045.0,23303.0,68706.0,0.6931471805599453
2024-08-19,관광안내소,0.5,1.0,0,2.0,28.429166666666664,3.0937524750000005,81.54166666666667,0.0,0.5000000000000289,3.7000000000000144,27.233333333333334,28.429166666666664,3.7233826083333335,46.666666666666664,8,1,351046.0,337645.0,1024747.0,23045.0,23303.0,68706.0,0.6931471805599453
2024-08-19,HOTEL LAON,0.0,1.0,0,2.0,28.429166666666664,3.0937524750000005,81.54166666666667,0.0,0.5000000000000289,3.7000000000000144,27.233333333333334,28.429166666666664,3.7233826083333335,46.666666666666664,8,1,351046.0,337645.0,1024747.0,23045.0,23303.0,68706.0,0.6931471805599453
2024-08-19,화이바비치 오피스텔,0.5,31.0,0,2.0,28.429166666666664,3.0937524750000005,81.54166666666667,0.0,0.5000000000000289,3.7000000000000144,27.233333333333334,28.429166666666664,3.7233826083333335,46.666666666666664,8,1,351046.0,337645.0,1024747.0,23045.0,23303.0,68706.0,3.4657359027997265
2024-08-06,이디야 커피,0.5,1.0,0,3.1,27.620833333333334,2.010418275,45.125,0.0,5.100000000000029,5.100000000000015,27.733333333333334,27.620833333333334,3.1574099333333336,55.25,8,1,360268.0,362525.0,1106228.0,23757.0,24031.0,73042.0,0.6931471805599453
2024-08-05,S호텔,0.5,1.0,0,0.0,27.733333333333334,3.1574099333333336,55.25,0.8,5.100000000000029,5.100000000000015,28.491666666666664,27.733333333333334,3.061345041666667,76.41666666666667,8,1,362525.0,368717.0,1111949.0,24031.0,24426.0,74621.0,0.6931471805599453
2024-08-05,관광안내소,0.5,1.0,0,0.0,27.733333333333334,3.1574099333333336,55.25,0.8,5.100000000000029,5.100000000000015,28.491666666666664,27.733333333333334,3.061345041666667,76.41666666666667,8,1,362525.0,368717.0,1111949.0,24031.0,24426.0,74621.0,0.6931471805599453
2024-08-05,HOTEL LAON,0.0,10.0,0,0.0,27.733333333333334,3.1574099333333336,55.25,0.8,5.100000000000029,5.100000000000015,28.491666666666664,27.733333333333334,3.061345041666667,76.41666666666667,8,1,362525.0,368717.0,1111949.0,24031.0,24426.0,74621.0,2.3978952727983707
2024-08-05,화이바비치 오피스텔,0.5,52.0,0,0.0,27.733333333333334,3.1574099333333336,55.25,0.8,5.100000000000029,5.100000000000015,28.491666666666664,27.733333333333334,3.061345041666667,76.41666666666667,8,1,362525.0,368717.0,1111949.0,24031.0,24426.0,74621.0,3.970291913552122
2024-07-22,이디야 커피,0.5,1.0,0,0.5,26.941666666666666,5.358800583333334,228.54166666666666,0.4,39.700000000000024,58.30000000000001,27.170833333333334,26.941666666666666,6.20139385,230.45833333333334,7,1,393066.0,405832.0,1221926.0,27876.0,28693.0,85883.0,0.6931471805599453
2024-07-22,S호텔,0.5,10.0,0,0.5,26.941666666666666,5.358800583333334,228.54166666666666,0.4,39.700000000000024,58.30000000000001,27.170833333333334,26.941666666666666,6.20139385,230.45833333333334,7,1,393066.0,405832.0,1221926.0,27876.0,28693.0,85883.0,2.3978952727983707
2024-07-22,관광안내소,0.5,1.0,0,0.5,26.941666666666666,5.358800583333334,228.54166666666666,0.4,39.700000000000024,58.30000000000001,27.170833333333334,26.941666666666666,6.20139385,230.45833333333334,7,1,393066.0,405832.0,1221926.0,27876.0,28693.0,85883.0,0.6931471805599453
2024-07-22,HOTEL LAON,0.0,10.0,0,0.5,26.941666666666666,5.358800583333334,228.54166666666666,0.4,39.700000000000024,58.30000000000001,27.170833333333334,26.941666666666666,6.20139385,230.45833333333334,7,1,393066.0,405832.0,1221926.0,27876.0,28693.0,85883.0,2.3978952727983707
2024-07-22,화이아비치텔 오피스텔,0.5,10.0,0,0.5,26.941666666666666,5.358800583333334,228.54166666666666,0.4,39.700000000000024,58.30000000000001,27.170833333333334,26.941666666666666,6.20139385,230.45833333333334,7,1,393066.0,405832.0,1221926.0,27876.0,28693.0,85883.0,2.3978952727983707
2024-07-08,이디야 커피,0.5,86.0,0,0.4,24.77916666666667,6.230329058333333,225.04166666666666,0.1,0.30000000000002847,3.2000000000000144,25.21666666666667,24.77916666666667,6.864588825000001,224.20833333333334,7,1,367126.0,381548.0,1152684.0,27044.0,26300.0,82560.0,4.465908118654584
2024-07-08,S호텔,0.5,31.0,0,0.4,24.77916666666667,6.230329058333333,225.04166666666666,0.1,0.30000000000002847,3.2000000000000144,25.21666666666667,24.77916666666667,6.864588825000001,224.20833333333334,7,1,367126.0,381548.0,1152684.0,27044.0,26300.0,82560.0,3.4657359027997265
2024-07-08,관광안내소,0.5,10.0,0,0.4,24.77916666666667,6.230329058333333,225.04166666666666,0.1,0.30000000000002847,3.2000000000000144,25.21666666666667,24.77916666666667,6.864588825000001,224.20833333333334,7,1,367126.0,381548.0,1152684.0,27044.0,26300.0,82560.0,2.3978952727983707
2024-07-08,HOTEL LAON,0.0,10.0,0,0.4,24.77916666666667,6.230329058333333,225.04166666666666,0.1,0.30000000000002847,3.2000000000000144,25.21666666666667,24.77916666666667,6.864588825000001,224.20833333333334,7,1,367126.0,381548.0,1152684.0,27044.0,26300.0,82560.0,2.3978952727983707
2024-07-08,화이바비치텔 오피스텔,0.5,1.0,0,0.4,24.77916666666667,6.230329058333333,225.04166666666666,0.1,0.30000000000002847,3.2000000000000144,25.21666666666667,24.77916666666667,6.864588825000001,224.20833333333334,7,1,367126.0,381548.0,1152684.0,27044.0,26300.0,82560.0,0.6931471805599453
2024-06-26,이디야커피,0.5,10.0,0,0.0,21.866666666666664,1.6539365083333335,230.91666666666666,0.0,2.1000000000000285,57.40000000000001,22.866666666666664,21.866666666666664,2.9398171666666673,269.25,6,0,331931.0,341952.0,1091543.0,22634.0,21497.0,68906.0,2.3978952727983707
2024-06-26,S호텔,0.5,10.0,0,0.0,21.866666666666664,1.6539365083333335,230.91666666666666,0.0,2.1000000000000285,57.40000000000001,22.866666666666664,21.866666666666664,2.9398171666666673,269.25,6,0,331931.0,341952.0,1091543.0,22634.0,21497.0,68906.0,2.3978952727983707
2024-06-26,관광안내소,0.5,40.0,0,0.0,21.866666666666664,1.6539365083333335,230.91666666666666,0.0,2.1000000000000285,57.40000000000001,22.866666666666664,21.866666666666664,2.9398171666666673,269.25,6,0,331931.0,341952.0,1091543.0,22634.0,21497.0,68906.0,3.713572066704308
2024-06-26,HOTEL LAON,0.0,31.0,0,0.0,21.866666666666664,1.6539365083333335,230.91666666666666,0.0,2.1000000000000285,57.40000000000001,22.866666666666664,21.866666666666664,2.9398171666666673,269.25,6,0,331931.0,341952.0,1091543.0,22634.0,21497.0,68906.0,3.4657359027997265
2024-06-26,화이바비치텔 오피스텔,0.5,1.0,0,0.0,21.866666666666664,1.6539365083333335,230.91666666666666,0.0,2.1000000000000285,57.40000000000001,22.866666666666664,21.866666666666664,2.9398171666666673,269.25,6,0,331931.0,341952.0,1091543.0,22634.0,21497.0,68906.0,0.6931471805599453
2024-06-17,이디야 커피,0.5,1.0,0,0.0,22.84583333333333,2.1365757833333334,250.08333333333334,5.2,12.60000000000003,12.600000000000016,24.09166666666667,22.84583333333333,2.943289391666667,240.91666666666666,6,0,337904.0,344418.0,1013812.0,20950.0,24866.0,68203.0,0.6931471805599453
2024-06-17,파라다이스 호텔,0.5,1.0,0,0.0,22.84583333333333,2.1365757833333334,250.08333333333334,5.2,12.60000000000003,12.600000000000016,24.09166666666667,22.84583333333333,2.943289391666667,240.91666666666666,6,0,337904.0,344418.0,1013812.0,20950.0,24866.0,68203.0,0.6931471805599453
2024-06-17,관광안내소,0.5,1.0,0,0.0,22.84583333333333,2.1365757833333334,250.08333333333334,5.2,12.60000000000003,12.600000000000016,24.09166666666667,22.84583333333333,2.943289391666667,240.91666666666666,6,0,337904.0,344418.0,1013812.0,20950.0,24866.0,68203.0,0.6931471805599453
2024-06-17,HOTEL LAON,0.0,10.0,0,0.0,22.84583333333333,2.1365757833333334,250.08333333333334,5.2,12.60000000000003,12.600000000000016,24.09166666666667,22.84583333333333,2.943289391666667,240.91666666666666,6,0,337904.0,344418.0,1013812.0,20950.0,24866.0,68203.0,2.3978952727983707
2024-06-03,이디야커피,0.5,173.0,0,0.7000000000000001,17.775000000000002,3.8993086750000003,51.083333333333336,1.8,2.0000000000000284,2.2000000000000144,18.254166666666666,17.775000000000002,2.5416687000000002,99.79166666666667,6,0,333797.0,323661.0,981112.0,20896.0,22058.0,64904.0,5.159055299214529
2024-06-03,S호텔 앞,0.5,1.0,0,0.7000000000000001,17.775000000000002,3.8993086750000003,51.083333333333336,1.8,2.0000000000000284,2.2000000000000144,18.254166666666666,17.775000000000002,2.5416687000000002,99.79166666666667,6,0,333797.0,323661.0,981112.0,20896.0,22058.0,64904.0,0.6931471805599453
2024-06-03,관광안내소 앞,0.5,10.0,0,0.7000000000000001,17.775000000000002,3.8993086750000003,51.083333333333336,1.8,2.0000000000000284,2.2000000000000144,18.254166666666666,17.775000000000002,2.5416687000000002,99.79166666666667,6,0,333797.0,323661.0,981112.0,20896.0,22058.0,64904.0,2.3978952727983707
2024-06-03,HOTEL LAON 앞,0.0,1.0,0,0.7000000000000001,17.775000000000002,3.8993086750000003,51.083333333333336,1.8,2.0000000000000284,2.2000000000000144,18.254166666666666,17.775000000000002,2.5416687000000002,99.79166666666667,6,0,333797.0,323661.0,981112.0,20896.0,22058.0,64904.0,0.6931471805599453
2024-06-03,화이바비치텔 앞,0.5,1.0,0,0.7000000000000001,17.775000000000002,3.8993086750000003,51.083333333333336,1.8,2.0000000000000284,2.2000000000000144,18.254166666666666,17.775000000000002,2.5416687000000002,99.79166666666667,6,0,333797.0,323661.0,981112.0,20896.0,22058.0,64904.0,0.6931471805599453
2024-06-17,화이바비치텔 오피스텔,0.5,1.0,0,0.0,22.84583333333333,2.1365757833333334,250.08333333333334,5.2,12.60000000000003,12.600000000000016,24.09166666666667,22.84583333333333,2.943289391666667,240.91666666666666,6,0,337904.0,344418.0,1013812.0,20950.0,24866.0,68203.0,0.6931471805599453
2024-05-03,이디야 커피,0.5,1.0,0,0.0,14.495833333333332,1.39583445,204.33333333333334,0.0,1.8000000000000285,32.600000000000016,13.391666666666666,14.495833333333332,3.373845291666667,69.75,5,0,350915.0,355082.0,1102246.0,24848.0,25451.0,78816.0,0.6931471805599453
2024-05-03,S호텔,0.5,1.0,0,0.0,14.495833333333332,1.39583445,204.33333333333334,0.0,1.8000000000000285,32.600000000000016,13.391666666666666,14.495833333333332,3.373845291666667,69.75,5,0,350915.0,355082.0,1102246.0,24848.0,25451.0,78816.0,0.6931471805599453
2024-05-03,관광안내소,0.5,1.0,0,0.0,14.495833333333332,1.39583445,204.33333333333334,0.0,1.8000000000000285,32.600000000000016,13.391666666666666,14.495833333333332,3.373845291666667,69.75,5,0,350915.0,355082.0,1102246.0,24848.0,25451.0,78816.0,0.6931471805599453
2024-05-03,HOTEL LAON,0.0,1.0,0,0.0,14.495833333333332,1.39583445,204.33333333333334,0.0,1.8000000000000285,32.600000000000016,13.391666666666666,14.495833333333332,3.373845291666667,69.75,5,0,350915.0,355082.0,1102246.0,24848.0,25451.0,78816.0,0.6931471805599453
2024-05-03,화이바비치텔 오피스텔,0.5,1.0,0,0.0,14.495833333333332,1.39583445,204.33333333333334,0.0,1.8000000000000285,32.600000000000016,13.391666666666666,14.495833333333332,3.373845291666667,69.75,5,0,350915.0,355082.0,1102246.0,24848.0,25451.0,78816.0,0.6931471805599453
2025-09-08,이디야커피,0.5,10.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,2.3978952727983707
2025-09-08,이디야커피,0.5,20.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,3.044522437723423
2025-09-08,송정호텔,0.5,20.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,3.044522437723423
2025-09-08,송정호텔,0.5,10.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,2.3978952727983707
2025-09-08,송정관광안내소,0.5,10.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,2.3978952727983707
2025-09-08,송정관광안내소,0.5,1.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,0.6931471805599453
2025-09-08,HOTEL LAON,0.0,10.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,2.3978952727983707
2025-09-08,HOTEL LAON,0.0,10.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,2.3978952727983707
2025-09-08,화이바비치텔 오피스텔,0.5,10.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,2.3978952727983707
2025-09-08,화이바비치텔 오피스텔,0.5,1.0,0,0.2,27.233333333333334,1.3622696083333334,207.20833333333334,1.1,1.9000000000000286,4.800000000000001,28.6125,27.233333333333334,4.068290291666667,243.75,9,0,344236.0,341378.0,999354.0,20162.0,22561.0,64459.0,0.6931471805599453
2025-08-25,이디야 커피,0.5,20.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,3.044522437723423
2025-08-25,이디야 커피,0.5,31.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,3.4657359027997265
2025-08-25,송정호텔,0.5,20.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,3.044522437723423
2025-08-25,송정호텔,0.5,41.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,3.7376696182833684
2025-08-25,관광안내소,0.5,63.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,4.1588830833596715
2025-08-25,관광안내소,0.5,74.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,4.31748811353631
2025-08-25,HOTEL LAON,0.0,108.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,4.6913478822291435
2025-08-25,HOTEL LAON,0.0,52.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,3.970291913552122
2025-08-25,화이바비치 오피스텔,0.5,20.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,3.044522437723423
2025-08-25,화이바비치 오피스텔,0.5,10.0,0,0.30000000000000004,28.979166666666668,3.314817466666667,233.16666666666666,0.8,1.6000000000000285,2.6,29.316666666666666,28.979166666666668,2.3449092833333336,234.79166666666666,8,1,349051.0,351933.0,1055499.0,24903.0,21985.0,69407.0,2.3978952727983707
2025-08-11,"A1,A2",0.0,41.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,3.7376696182833684
2025-08-11,"A1,A2",0.0,52.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,3.970291913552122
2025-08-11,"B1,B2",0.0,110.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,4.709530201312334
2025-08-11,"B1,B2",0.0,98.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,4.59511985013459
2025-08-11,"C1,C2",0.5,63.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,4.1588830833596715
2025-08-11,"C1,C2",0.5,63.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,4.1588830833596715
2025-08-11,"D1,D2",1.0,52.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,3.970291913552122
2025-08-11,"D1,D2",1.0,74.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,4.31748811353631
2025-08-11,"E1,E2",1.0,109.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,4.700480365792417
2025-08-11,"E1,E2",1.0,52.0,0,37.9,24.125,2.9004652833333338,84.04166666666667,72.5,103.80000000000003,115.0,23.433333333333334,24.125,2.429400091666667,117.58333333333333,8,1,422754.0,425298.0,1139034.0,26392.0,26434.0,77381.0,3.970291913552122
2025-07-28,"A1,A2",0.0,1.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,0.6931471805599453
2025-07-28,"A1,A2",0.0,20.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,3.044522437723423
2025-07-28,"B1,B2",0.0,1.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,0.6931471805599453
2025-07-28,"B1,B2",0.0,10.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,2.3978952727983707
2025-07-28,"C1,C2",0.5,10.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,2.3978952727983707
2025-07-28,"C1,C2",0.5,10.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,2.3978952727983707
2025-07-28,"D1,D2",1.0,1.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,0.6931471805599453
2025-07-28,"D1,D2",1.0,1.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,0.6931471805599453
2025-07-28,"E1,E2",1.0,1.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,0.6931471805599453
2025-07-28,"E1,E2",1.0,1.0,0,0.0,29.045833333333334,1.9004644833333335,80.91666666666667,0.0,0.10000000000002843,0.10000000000000711,29.133333333333336,29.045833333333334,3.241900741666667,86.16666666666667,7,1,372304.0,364549.0,1126661.0,25830.0,26190.0,79578.0,0.6931471805599453
2025-07-14,"A1,A2",0.0,5.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,1.791759469228055
2025-07-14,"A1,A2",0.0,1.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,0.6931471805599453
2025-07-14,"B1,B2",0.0,5.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,1.791759469228055
2025-07-14,"B1,B2",0.0,10.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,2.3978952727983707
2025-07-14,"C1,C2",0.5,1.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,0.6931471805599453
2025-07-14,"C1,C2",0.5,1.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,0.6931471805599453
2025-07-14,"D1,D2",1.0,1.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,0.6931471805599453
2025-07-14,"D1,D2",1.0,1.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,0.6931471805599453
2025-07-14,"E1,E2",1.0,1.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,0.6931471805599453
2025-07-14,"E1,E2",1.0,1.0,0,43.8,23.641666666666666,2.4386593583333336,198.41666666666666,28.1,28.10000000000003,28.1,25.479166666666668,23.641666666666666,3.1631969750000004,62.75,7,1,405354.0,348961.0,1032802.0,27529.0,23218.0,65483.0,0.6931471805599453
2025-06-30,"A1,A2",0.0,31.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,3.4657359027997265
2025-06-30,"A1,A2",0.0,52.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,3.970291913552122
2025-06-30,"B1,B2",0.0,41.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,3.7376696182833684
